epoch,loss
93686,5.603679164778441e-05
93687,5.023125049774535e-05
93688,5.721721026930027e-05
93689,6.219596980372444e-05
93690,0.003053897526115179
93691,0.00035318234586156905
93692,0.0016124200774356723
93693,0.0014579780399799347
93694,0.0005328359548002481
93695,0.00011458613880677149
93696,0.0003904798941221088
93697,0.0007476119208149612
93698,0.0007032298017293215
93699,0.0003785219741985202
93700,0.0001388919772580266
93701,0.0001762806496117264
93702,0.0003707055584527552
93703,0.0004674681113101542
93704,0.000365312909707427
93705,0.00018072276725433767
93706,8.426908607361838e-05
93707,0.00013082190707791597
93708,0.00022533157607540488
93709,0.00024376191140618175
93710,0.0001673165534157306
93711,7.840688340365887e-05
93712,5.806293120258488e-05
93713,0.00010823630873346701
93714,0.00016021355986595154
93715,0.00015438933041878045
93716,0.00010054434824269265
93717,5.664561103913002e-05
93718,6.1004891904303804e-05
93719,9.431474609300494e-05
93720,0.00010882016067625955
93721,8.546837489120662e-05
93722,5.093284562462941e-05
93723,4.075916513102129e-05
93724,5.802139639854431e-05
93725,7.494469173252583e-05
93726,6.954150012461469e-05
93727,4.985477062291466e-05
93728,3.9419483073288575e-05
93729,4.7014666051836684e-05
93730,0.001685658236965537
93731,0.00035692608798854053
93732,0.001034968881867826
93733,0.000721306074410677
93734,0.00028594466857612133
93735,0.00014468995505012572
93736,0.00022255894145928323
93737,0.00034309705370105803
93738,0.00037390185752883554
93739,0.0002812063612509519
93740,0.00013186050637159497
93741,4.1209572373190895e-05
93742,8.41315122670494e-05
93743,0.0001897795154945925
93744,0.00022657083172816783
93745,0.0001677618856774643
93746,8.45678077894263e-05
93747,4.148197695030831e-05
93748,4.343989348853938e-05
93749,6.651029252680019e-05
93750,9.435508400201797e-05
93751,0.0001086787015083246
93752,8.95819321158342e-05
93753,4.713132148026489e-05
93754,1.9703547877725214e-05
93755,2.8452303013182245e-05
93756,5.404154217103496e-05
93757,6.655936158495024e-05
93758,5.948966645519249e-05
93759,4.4262771552894264e-05
93760,3.0295715987449512e-05
93761,2.246690564788878e-05
93762,2.554123602749314e-05
93763,3.732460754690692e-05
93764,4.4492822780739516e-05
93765,0.000995122129097581
93766,0.0008823759271763265
93767,0.0005807802081108093
93768,0.0001172500487882644
93769,0.0004482415097299963
93770,0.000517860462423414
93771,0.0001939119101734832
93772,2.956248863483779e-05
93773,0.00016441172920167446
93774,0.0003084568015765399
93775,0.00026117858942598104
93776,0.00012128110392950475
93777,5.583218444371596e-05
93778,9.609976405045018e-05
93779,0.00014514217036776245
93780,0.00013085691898595542
93781,8.96491837920621e-05
93782,7.90453705121763e-05
93783,8.91492236405611e-05
93784,8.000290108611807e-05
93785,5.468845120049082e-05
93786,4.913372322334908e-05
93787,7.037372415652499e-05
93788,8.432300091953948e-05
93789,6.611728895222768e-05
93790,3.417640255065635e-05
93791,2.547570147726219e-05
93792,4.6008979552425444e-05
93793,6.2983701354824e-05
93794,5.288438478601165e-05
93795,3.167507748003118e-05
93796,0.002417315961793065
93797,0.00021752745669800788
93798,0.0013859804021194577
93799,0.0011111454805359244
93800,0.00027403191779740155
93801,0.0001458596088923514
93802,0.0005576210678555071
93803,0.0006717919022776186
93804,0.00038698664866387844
93805,0.00011028430890291929
93806,0.00012902068556286395
93807,0.00034297749516554177
93808,0.0004125605337321758
93809,0.00026753629208542407
93810,9.34273048187606e-05
93811,5.2289913583081216e-05
93812,0.0001373656268697232
93813,0.00020994132501073182
93814,0.00018161658954340965
93815,0.0001101954112527892
93816,8.913356577977538e-05
93817,9.20831662369892e-05
93818,8.374709432246163e-05
93819,7.289134373422712e-05
93820,7.362330507021397e-05
93821,8.139656711136922e-05
93822,8.30931676318869e-05
93823,7.118270150385797e-05
93824,5.1583818276412785e-05
93825,3.8833222788525745e-05
93826,4.3703745177481323e-05
93827,5.9376769058872014e-05
93828,6.659497739747167e-05
93829,5.590295768342912e-05
93830,0.006470549385994673
93831,0.001546837855130434
93832,0.0005813072784803808
93833,0.0005956121603958309
93834,0.0010364432819187641
93835,0.0015663616359233856
93836,0.0016906720120459795
93837,0.0013355970149859786
93838,0.0007868845132179558
93839,0.00035880718496628106
93840,0.00019025668734684587
93841,0.00020668409706559032
93842,0.00029335246654227376
93843,0.00043419620487838984
93844,0.000593142700381577
93845,0.0006233996828086674
93846,0.00047561200335621834
93847,0.0002748201659414917
93848,0.00014805539103690535
93849,0.0001136219289037399
93850,0.00012962902837898582
93851,0.0001710947253741324
93852,0.00023035577032715082
93853,0.00028333012596704066
93854,0.00029256203561089933
93855,0.0002453759661875665
93856,0.00017138413386419415
93857,0.00011431239545345306
93858,9.298919758293778e-05
93859,9.642352961236611e-05
93860,0.00011131851351819932
93861,0.00013522159133572131
93862,0.0001595821522641927
93863,0.00016391402459703386
93864,0.00014044501585885882
93865,0.00010748367640189826
93866,8.688578236615285e-05
93867,8.203295874409378e-05
93868,8.533040090696886e-05
93869,9.341051190858707e-05
93870,0.0001048724225256592
93871,0.00011226196511415765
93872,0.00010773468238767236
93873,9.40089812502265e-05
93874,8.16277606645599e-05
93875,0.01042349636554718
93876,0.0034730706829577684
93877,0.0014846258563920856
93878,0.002087256871163845
93879,0.002737135160714388
93880,0.0023186500184237957
93881,0.0012868172489106655
93882,0.0005943231517449021
93883,0.000727565900888294
93884,0.0012520592426881194
93885,0.0014069296885281801
93886,0.0010336332488805056
93887,0.0004772368702106178
93888,0.00011518820247147232
93889,0.00010194940114161
93890,0.00034345235326327384
93891,0.0006160280317999423
93892,0.0007296682451851666
93893,0.0006302990950644016
93894,0.0003954819403588772
93895,0.00016204164421651512
93896,4.324987457948737e-05
93897,7.081253716023639e-05
93898,0.00018475126125849783
93899,0.00028101442148908973
93900,0.000288991053821519
93901,0.00021636311430484056
93902,0.00012631133722607046
93903,7.743726746411994e-05
93904,8.19741326267831e-05
93905,0.00010989342263201252
93906,0.0001239913108292967
93907,0.00011039894889108837
93908,8.238296140916646e-05
93909,6.263002433115616e-05
93910,6.311354809440672e-05
93911,7.732843369012699e-05
93912,8.7680273281876e-05
93913,8.049445750657469e-05
93914,5.698204040527344e-05
93915,3.210093200323172e-05
93916,2.2340727809933014e-05
93917,3.224668762413785e-05
93918,5.090076956548728e-05
93919,6.145158840809017e-05
93920,5.513439828064293e-05
93921,0.00045741291251033545
93922,0.0016731461510062218
93923,0.0003859200805891305
93924,0.00028024171479046345
93925,0.0008024181588552892
93926,0.0006308187148533762
93927,0.00020162976579740644
93928,0.00012295437045395374
93929,0.0003481933963485062
93930,0.00042066333116963506
93931,0.0002306467795278877
93932,6.312358163995668e-05
93933,0.00011694880959112197
93934,0.0002421429962851107
93935,0.00022264328435994685
93936,9.752452024258673e-05
93937,3.478808139334433e-05
93938,9.028054773807526e-05
93939,0.00016174923803191632
93940,0.00014788212138228118
93941,7.107923738658428e-05
93942,2.7686326575349085e-05
93943,5.966767275822349e-05
93944,0.0001064794123522006
93945,9.640465577831492e-05
93946,4.91804676130414e-05
93947,3.135628139716573e-05
93948,5.491880438057706e-05
93949,7.361009920714423e-05
93950,5.8842408179771155e-05
93951,3.458367791608907e-05
93952,3.344213109812699e-05
93953,4.987868305761367e-05
93954,5.3563569963444024e-05
93955,0.002605007030069828
93956,0.0006426277104765177
93957,0.0002760863280855119
93958,0.0006885079783387482
93959,0.000990862026810646
93960,0.0007661188137717545
93961,0.00039821723476052284
93962,0.00017868081340566278
93963,0.00012558125308714807
93964,0.00019297507242299616
93965,0.00034007959766313434
93966,0.00041557944496162236
93967,0.0003289690939709544
93968,0.00018260379147250205
93969,9.481464076088741e-05
93970,7.726353942416608e-05
93971,9.682902600616217e-05
93972,0.00013912300346419215
93973,0.0001799814053811133
93974,0.00017922585539054126
93975,0.0001330026425421238
93976,8.223899203585461e-05
93977,5.896087168366648e-05
93978,5.9823978517670184e-05
93979,7.426264346577227e-05
93980,9.744409908307716e-05
93981,0.00011129446647828445
93982,9.773900819709525e-05
93983,6.89684966346249e-05
93984,4.9869857321027666e-05
93985,4.557597640086897e-05
93986,5.009633969166316e-05
93987,6.167001993162557e-05
93988,0.0013677667593583465
93989,0.00026340875774621964
93990,0.00040397970587946475
93991,0.000573677767533809
93992,0.00030608163797296584
93993,0.00010070947610074654
93994,9.532109834253788e-05
93995,0.00022991615696810186
93996,0.00028404188924469054
93997,0.00020725476497318596
93998,0.00010128466237802058
93999,4.000183616881259e-05
94000,5.554839299293235e-05
94001,0.0001145905553130433
94002,0.00013299229613039643
94003,0.00010124537948286161
94004,5.718325701309368e-05
94005,3.2921478123171255e-05
94006,4.810604878002778e-05
94007,7.863812061259523e-05
94008,8.811418229015544e-05
94009,7.326363265747204e-05
94010,4.589406307786703e-05
94011,2.5846911739790812e-05
94012,3.0326767955557443e-05
94013,4.6777211537119e-05
94014,5.552896254812367e-05
94015,5.0723348977044225e-05
94016,3.5584096622187644e-05
94017,0.003749445080757141
94018,0.00013324891915544868
94019,0.0016346342163160443
94020,0.0020058169029653072
94021,0.0010110001312568784
94022,0.00023189830244518816
94023,0.00030861052800901234
94024,0.0008145264000631869
94025,0.0010145544074475765
94026,0.0007146151619963348
94027,0.00026305197388865054
94028,5.415089617599733e-05
94029,0.00019217653607483953
94030,0.0004470708954613656
94031,0.0005196552374400198
94032,0.00035299398587085307
94033,0.00012838638212997466
94034,4.376198194222525e-05
94035,0.0001303052413277328
94036,0.00025401770835742354
94037,0.0002752635336946696
94038,0.00018465759058017284
94039,7.928629202069715e-05
94040,5.0346578063908964e-05
94041,0.0001014402587315999
94042,0.00016156633500941098
94043,0.00016332484665326774
94044,0.00010568777361186221
94045,4.545994306681678e-05
94046,3.567480234778486e-05
94047,7.392413681373e-05
94048,0.00011024202103726566
94049,0.00010448401008034125
94050,6.599150947295129e-05
94051,3.5562141420086846e-05
94052,3.844149614451453e-05
94053,6.18091071373783e-05
94054,7.498986815335229e-05
94055,6.408718036254868e-05
94056,4.2834642954403535e-05
94057,3.332468986627646e-05
94058,0.005707345902919769
94059,0.0018406363669782877
94060,0.0015138245653361082
94061,0.0009207933908328414
94062,0.0009612417779862881
94063,0.0015356276417151093
94064,0.0017847742419689894
94065,0.0013918578624725342
94066,0.0007377472356893122
94067,0.0003089210076723248
94068,0.00029841504874639213
94069,0.0005115491221658885
94070,0.00064225954702124
94071,0.0006159782642498612
94072,0.0005536421085707843
94073,0.0005227511283010244
94074,0.00046329377801157534
94075,0.00033121384331025183
94076,0.00019440030155237764
94077,0.00015568782691843808
94078,0.00023278416483663023
94079,0.00033826444996520877
94080,0.00037172858719713986
94081,0.0003142337955068797
94082,0.0002264651411678642
94083,0.0001729571376927197
94084,0.0001630977785680443
94085,0.0001638823887333274
94086,0.0001550531160319224
94087,0.0001517829077783972
94088,0.00017072595073841512
94089,0.0001941529189934954
94090,0.00018805988656822592
94091,0.00014896271750330925
94092,0.00011032378824893385
94093,0.00010148930596187711
94094,0.00011684175842674449
94095,0.0001308932842221111
94096,0.0001313757966272533
94097,0.00012626465468201786
94098,0.0001240044366568327
94099,0.00012037079432047904
94100,0.00010906610987149179
94101,0.0045748259872198105
94102,0.0007004191866144538
94103,0.0012606651289388537
94104,0.0018286388367414474
94105,0.0011465089628472924
94106,0.00041003222577273846
94107,0.0004652777570299804
94108,0.0008250392857007682
94109,0.0007550289737991989
94110,0.00037661290843971074
94111,0.00012018243432976305
94112,0.00017174477397929877
94113,0.0003940517199225724
94114,0.0005364263779483736
94115,0.0004735277616418898
94116,0.0002676422882359475
94117,7.77102613938041e-05
94118,2.904585016949568e-05
94119,0.00012050188524881378
94120,0.000233413084060885
94121,0.0002530834171921015
94122,0.00017708710220176727
94123,9.002367005450651e-05
94124,6.056588972569443e-05
94125,8.383727254113182e-05
94126,0.00011005430133081973
94127,0.00010606123396428302
94128,8.090974006336182e-05
94129,6.359763210639358e-05
94130,6.861291331006214e-05
94131,8.342198270838708e-05
94132,8.451149915345013e-05
94133,6.325072172330692e-05
94134,3.5560427932068706e-05
94135,2.5597262720111758e-05
94136,4.008072937722318e-05
94137,6.0899215895915404e-05
94138,6.485071935458109e-05
94139,4.798081863555126e-05
94140,2.7200110707781278e-05
94141,2.033203600149136e-05
94142,0.0002000289678107947
94143,0.0015016833785921335
94144,0.00013739887799602002
94145,0.00035296843270771205
94146,0.0007406090153381228
94147,0.0004241165879648179
94148,0.0001009505576803349
94149,0.00016009937098715454
94150,0.00036278137122280896
94151,0.00034850346855819225
94152,0.00015109624655451626
94153,3.638165435404517e-05
94154,0.00011407775309635326
94155,0.00022453365090768784
94156,0.0002012568584177643
94157,8.63199238665402e-05
94158,2.3557306121801957e-05
94159,6.762018165318295e-05
94160,0.00013853296695742756
94161,0.0001396969164488837
94162,7.382127660093829e-05
94163,2.129149652319029e-05
94164,3.483227192191407e-05
94165,8.083560533123091e-05
94166,9.188862168230116e-05
94167,5.5763564887456596e-05
94168,2.0678655346273445e-05
94169,2.499233596608974e-05
94170,5.192781827645376e-05
94171,6.059945371816866e-05
94172,4.149509913986549e-05
94173,2.1697042029700242e-05
94174,2.3731463443255052e-05
94175,3.793114228756167e-05
94176,0.0020303591154515743
94177,0.00956863071769476
94178,0.0047662099823355675
94179,0.003986546769738197
94180,0.0015469150384888053
94181,0.0018793025519698858
94182,0.0035700814332813025
94183,0.003282691352069378
94184,0.0014689702074974775
94185,0.00020734457939397544
94186,0.0004004767397418618
94187,0.0011881910031661391
94188,0.0014399932697415352
94189,0.0011274482822045684
94190,0.000793957500718534
94191,0.0006056982674635947
94192,0.0004214838845655322
94193,0.00028243634733371437
94194,0.0003679824876599014
94195,0.0006158070173114538
94196,0.00071837252471596
94197,0.0005178480059839785
94198,0.00019813737890217453
94199,5.596119081019424e-05
94200,0.0001659724657656625
94201,0.0003287628060206771
94202,0.00035393371945247054
94203,0.0002718278847169131
94204,0.00019957567565143108
94205,0.00015955566777847707
94206,0.00011423358228057623
94207,7.749037467874587e-05
94208,9.595666051609442e-05
94209,0.00015628812252543867
94210,0.000184701377293095
94211,0.00013898326142225415
94212,6.343447603285313e-05
94213,3.235799522371963e-05
94214,5.9750651416834444e-05
94215,9.37767035793513e-05
94216,9.509093797532842e-05
94217,7.788258517393842e-05
94218,6.611186836380512e-05
94219,5.571399015025236e-05
94220,3.955693682655692e-05
94221,3.2414274755865335e-05
94222,4.605164940585382e-05
94223,6.333654891932383e-05
94224,0.039778932929039
94225,0.030330533161759377
94226,0.012412942945957184
94227,0.014250150881707668
94228,0.018619945272803307
94229,0.01283611636608839
94230,0.004251514095813036
94231,0.0006950542447157204
